run_idx,stage,metric,alpha,rho,eta,T,D_theta,D_pi,per_run_metric_1
296,grid,0.8010638064134422,0.001,100.0,0.1,2000,0.1,0.2,0.8010638064134422
297,grid,0.8010638064134422,0.001,100.0,0.1,2000,0.5,1.0,0.8010638064134422
298,grid,0.8010638064134422,0.001,100.0,0.1,2000,1.0,2.0,0.8010638064134422
299,grid,0.7701747508724991,0.001,100.0,0.1,2000,5.0,10.0,0.7701747508724991
300,grid,0.716438494225652,0.001,100.0,0.1,2000,20.0,40.0,0.716438494225652
301,grid,0.8010638064134422,0.01,0.01,1e-06,2000,0.1,2.0,0.8010638064134422
302,grid,0.8010638064134422,0.01,0.01,1e-06,2000,0.5,10.0,0.8010638064134422
303,grid,0.8010638064134422,0.01,0.01,1e-06,2000,1.0,20.0,0.8010638064134422
304,grid,0.7701747508724991,0.01,0.01,1e-06,2000,5.0,100.0,0.7701747508724991
305,grid,0.7617433031220912,0.01,0.01,1e-06,2000,20.0,400.0,0.7617433031220912
306,grid,0.8010638064134422,0.01,0.1,1e-06,2000,0.1,2.0,0.8010638064134422
307,grid,0.8010638064134422,0.01,0.1,1e-06,2000,0.5,10.0,0.8010638064134422
308,grid,0.8010638064134422,0.01,0.1,1e-06,2000,1.0,20.0,0.8010638064134422
309,grid,0.7701747508724991,0.01,0.1,1e-06,2000,5.0,100.0,0.7701747508724991
310,grid,0.7617433031220912,0.01,0.1,1e-06,2000,20.0,400.0,0.7617433031220912
311,grid,0.8010638064134422,0.01,1.0,1e-06,2000,0.1,2.0,0.8010638064134422
312,grid,0.8010638064134422,0.01,1.0,1e-06,2000,0.5,10.0,0.8010638064134422
313,grid,0.8010638064134422,0.01,1.0,1e-06,2000,1.0,20.0,0.8010638064134422
314,grid,0.7701747508724991,0.01,1.0,1e-06,2000,5.0,100.0,0.7701747508724991
315,grid,0.7617433031220912,0.01,1.0,1e-06,2000,20.0,400.0,0.7617433031220912
316,grid,0.8010638064134422,0.01,10.0,1e-06,2000,0.1,2.0,0.8010638064134422
317,grid,0.8010638064134422,0.01,10.0,1e-06,2000,0.5,10.0,0.8010638064134422
318,grid,0.8010638064134422,0.01,10.0,1e-06,2000,1.0,20.0,0.8010638064134422
319,grid,0.7701747508724991,0.01,10.0,1e-06,2000,5.0,100.0,0.7701747508724991
320,grid,0.7617433031220912,0.01,10.0,1e-06,2000,20.0,400.0,0.7617433031220912
321,grid,0.8010638064134422,0.01,100.0,1e-06,2000,0.1,2.0,0.8010638064134422
322,grid,0.8010638064134422,0.01,100.0,1e-06,2000,0.5,10.0,0.8010638064134422
323,grid,0.8010638064134422,0.01,100.0,1e-06,2000,1.0,20.0,0.8010638064134422
324,grid,0.7701747508724991,0.01,100.0,1e-06,2000,5.0,100.0,0.7701747508724991
325,grid,0.7617433031220912,0.01,100.0,1e-06,2000,20.0,400.0,0.7617433031220912
326,grid,0.8010638064134422,0.01,0.01,1e-05,2000,0.1,2.0,0.8010638064134422
327,grid,0.8010638064134422,0.01,0.01,1e-05,2000,0.5,10.0,0.8010638064134422
328,grid,0.8010638064134422,0.01,0.01,1e-05,2000,1.0,20.0,0.8010638064134422
329,grid,0.747464572321556,0.01,0.01,1e-05,2000,5.0,100.0,0.747464572321556
330,grid,0.698629657837144,0.01,0.01,1e-05,2000,20.0,400.0,0.698629657837144
331,grid,0.8010638064134422,0.01,0.1,1e-05,2000,0.1,2.0,0.8010638064134422
332,grid,0.8010638064134422,0.01,0.1,1e-05,2000,0.5,10.0,0.8010638064134422
333,grid,0.8010638064134422,0.01,0.1,1e-05,2000,1.0,20.0,0.8010638064134422
334,grid,0.747464572321556,0.01,0.1,1e-05,2000,5.0,100.0,0.747464572321556
335,grid,0.698629657837144,0.01,0.1,1e-05,2000,20.0,400.0,0.698629657837144
336,grid,0.8010638064134422,0.01,1.0,1e-05,2000,0.1,2.0,0.8010638064134422
337,grid,0.8010638064134422,0.01,1.0,1e-05,2000,0.5,10.0,0.8010638064134422
338,grid,0.8010638064134422,0.01,1.0,1e-05,2000,1.0,20.0,0.8010638064134422
339,grid,0.747464572321556,0.01,1.0,1e-05,2000,5.0,100.0,0.747464572321556
340,grid,0.698629657837144,0.01,1.0,1e-05,2000,20.0,400.0,0.698629657837144
341,grid,0.8010638064134422,0.01,10.0,1e-05,2000,0.1,2.0,0.8010638064134422
342,grid,0.8010638064134422,0.01,10.0,1e-05,2000,0.5,10.0,0.8010638064134422
343,grid,0.8010638064134422,0.01,10.0,1e-05,2000,1.0,20.0,0.8010638064134422
344,grid,0.747464572321556,0.01,10.0,1e-05,2000,5.0,100.0,0.747464572321556
345,grid,0.698629657837144,0.01,10.0,1e-05,2000,20.0,400.0,0.698629657837144
346,grid,0.8010638064134422,0.01,100.0,1e-05,2000,0.1,2.0,0.8010638064134422
347,grid,0.8010638064134422,0.01,100.0,1e-05,2000,0.5,10.0,0.8010638064134422
348,grid,0.8010638064134422,0.01,100.0,1e-05,2000,1.0,20.0,0.8010638064134422
349,grid,0.7701747508724991,0.01,100.0,1e-05,2000,5.0,100.0,0.7701747508724991
350,grid,0.767634500866595,0.01,100.0,1e-05,2000,20.0,400.0,0.767634500866595
351,grid,0.8010638064134422,0.01,0.01,0.0001,2000,0.1,2.0,0.8010638064134422
352,grid,0.7701747508724991,0.01,0.01,0.0001,2000,0.5,10.0,0.7701747508724991
353,grid,0.7451768930760599,0.01,0.01,0.0001,2000,1.0,20.0,0.7451768930760599
354,grid,0.712564289335652,0.01,0.01,0.0001,2000,5.0,100.0,0.712564289335652
355,grid,0.681675233794709,0.01,0.01,0.0001,2000,20.0,400.0,0.681675233794709
356,grid,0.8010638064134422,0.01,0.1,0.0001,2000,0.1,2.0,0.8010638064134422
357,grid,0.7701747508724991,0.01,0.1,0.0001,2000,0.5,10.0,0.7701747508724991
358,grid,0.7451768930760599,0.01,0.1,0.0001,2000,1.0,20.0,0.7451768930760599
359,grid,0.7160510737366519,0.01,0.1,0.0001,2000,5.0,100.0,0.7160510737366519
360,grid,0.681675233794709,0.01,0.1,0.0001,2000,20.0,400.0,0.681675233794709
361,grid,0.8010638064134422,0.01,1.0,0.0001,2000,0.1,2.0,0.8010638064134422
362,grid,0.7701747508724991,0.01,1.0,0.0001,2000,0.5,10.0,0.7701747508724991
363,grid,0.747464572321556,0.01,1.0,0.0001,2000,1.0,20.0,0.747464572321556
364,grid,0.7160510737366519,0.01,1.0,0.0001,2000,5.0,100.0,0.7160510737366519
365,grid,0.681675233794709,0.01,1.0,0.0001,2000,20.0,400.0,0.681675233794709
366,grid,0.8010638064134422,0.01,10.0,0.0001,2000,0.1,2.0,0.8010638064134422
367,grid,0.8010638064134422,0.01,10.0,0.0001,2000,0.5,10.0,0.8010638064134422
368,grid,0.747464572321556,0.01,10.0,0.0001,2000,1.0,20.0,0.747464572321556
369,grid,0.7231463937765951,0.01,10.0,0.0001,2000,5.0,100.0,0.7231463937765951
370,grid,0.712564289335652,0.01,10.0,0.0001,2000,20.0,400.0,0.712564289335652
371,grid,0.8010638064134422,0.01,100.0,0.0001,2000,0.1,2.0,0.8010638064134422
372,grid,0.8010638064134422,0.01,100.0,0.0001,2000,0.5,10.0,0.8010638064134422
373,grid,0.8010638064134422,0.01,100.0,0.0001,2000,1.0,20.0,0.8010638064134422
374,grid,0.7701747508724991,0.01,100.0,0.0001,2000,5.0,100.0,0.7701747508724991
375,grid,0.7228108138271441,0.01,100.0,0.0001,2000,20.0,400.0,0.7228108138271441
376,grid,0.8010638064134422,0.01,0.01,0.001,2000,0.1,2.0,0.8010638064134422
377,grid,0.6981469201577309,0.01,0.01,0.001,2000,0.5,10.0,0.6981469201577309
378,grid,0.6867806651476369,0.01,0.01,0.001,2000,1.0,20.0,0.6867806651476369
379,grid,0.7968327640524466,0.01,0.01,0.001,2000,5.0,100.0,0.7968327640524466
380,grid,0.8304007079766796,0.01,0.01,0.001,2000,20.0,400.0,0.8304007079766796
381,grid,0.8010638064134422,0.01,0.1,0.001,2000,0.1,2.0,0.8010638064134422
382,grid,0.6981469201577309,0.01,0.1,0.001,2000,0.5,10.0,0.6981469201577309
383,grid,0.6867806651476369,0.01,0.1,0.001,2000,1.0,20.0,0.6867806651476369
384,grid,0.7883284968984076,0.01,0.1,0.001,2000,5.0,100.0,0.7883284968984076
385,grid,0.7947286834357365,0.01,0.1,0.001,2000,20.0,400.0,0.7947286834357365
386,grid,0.8010638064134422,0.01,1.0,0.001,2000,0.1,2.0,0.8010638064134422
387,grid,0.72486994197606,0.01,1.0,0.001,2000,0.5,10.0,0.72486994197606
388,grid,0.70286595333668,0.01,1.0,0.001,2000,1.0,20.0,0.70286595333668
389,grid,0.739148672776595,0.01,1.0,0.001,2000,5.0,100.0,0.739148672776595
390,grid,0.8304007079766796,0.01,1.0,0.001,2000,20.0,400.0,0.8304007079766796
391,grid,0.8010638064134422,0.01,10.0,0.001,2000,0.1,2.0,0.8010638064134422
392,grid,0.7701747508724991,0.01,10.0,0.001,2000,0.5,10.0,0.7701747508724991
393,grid,0.747464572321556,0.01,10.0,0.001,2000,1.0,20.0,0.747464572321556
394,grid,0.7231463937765951,0.01,10.0,0.001,2000,5.0,100.0,0.7231463937765951
395,grid,0.681675233794709,0.01,10.0,0.001,2000,20.0,400.0,0.681675233794709
396,grid,0.8010638064134422,0.01,100.0,0.001,2000,0.1,2.0,0.8010638064134422
397,grid,0.8010638064134422,0.01,100.0,0.001,2000,0.5,10.0,0.8010638064134422
398,grid,0.8010638064134422,0.01,100.0,0.001,2000,1.0,20.0,0.8010638064134422
399,grid,0.7701747508724991,0.01,100.0,0.001,2000,5.0,100.0,0.7701747508724991
400,grid,0.7228108138271441,0.01,100.0,0.001,2000,20.0,400.0,0.7228108138271441
401,grid,0.7877404157967322,0.01,0.01,0.01,2000,0.1,2.0,0.7877404157967322
402,grid,0.7279103749860599,0.01,0.01,0.01,2000,0.5,10.0,0.7279103749860599
403,grid,0.7211565050895798,0.01,0.01,0.01,2000,1.0,20.0,0.7211565050895798
404,grid,0.8304007079766796,0.01,0.01,0.01,2000,5.0,100.0,0.8304007079766796
405,grid,0.7376902679368624,0.01,0.01,0.01,2000,20.0,400.0,0.7376902679368624
406,grid,0.7877404157967322,0.01,0.1,0.01,2000,0.1,2.0,0.7877404157967322
407,grid,0.757936164867623,0.01,0.1,0.01,2000,0.5,10.0,0.757936164867623
408,grid,0.7211565050895798,0.01,0.1,0.01,2000,1.0,20.0,0.7211565050895798
409,grid,0.8304007079766796,0.01,0.1,0.01,2000,5.0,100.0,0.8304007079766796
410,grid,0.7368327773201524,0.01,0.1,0.01,2000,20.0,400.0,0.7368327773201524
411,grid,0.8010638064134422,0.01,1.0,0.01,2000,0.1,2.0,0.8010638064134422
412,grid,0.72486994197606,0.01,1.0,0.01,2000,0.5,10.0,0.72486994197606
413,grid,0.6902674495486368,0.01,1.0,0.01,2000,1.0,20.0,0.6902674495486368
414,grid,0.7854766988277645,0.01,1.0,0.01,2000,5.0,100.0,0.7854766988277645
415,grid,0.8304007079766796,0.01,1.0,0.01,2000,20.0,400.0,0.8304007079766796
416,grid,0.8010638064134422,0.01,10.0,0.01,2000,0.1,2.0,0.8010638064134422
417,grid,0.7701747508724991,0.01,10.0,0.01,2000,0.5,10.0,0.7701747508724991
418,grid,0.747464572321556,0.01,10.0,0.01,2000,1.0,20.0,0.747464572321556
419,grid,0.7231463937765951,0.01,10.0,0.01,2000,5.0,100.0,0.7231463937765951
420,grid,0.681675233794709,0.01,10.0,0.01,2000,20.0,400.0,0.681675233794709
421,grid,0.8010638064134422,0.01,100.0,0.01,2000,0.1,2.0,0.8010638064134422
422,grid,0.8010638064134422,0.01,100.0,0.01,2000,0.5,10.0,0.8010638064134422
423,grid,0.8010638064134422,0.01,100.0,0.01,2000,1.0,20.0,0.8010638064134422
424,grid,0.7701747508724991,0.01,100.0,0.01,2000,5.0,100.0,0.7701747508724991
425,grid,0.7228108138271441,0.01,100.0,0.01,2000,20.0,400.0,0.7228108138271441
426,grid,0.7877404157967322,0.01,0.01,0.1,2000,0.1,2.0,0.7877404157967322
427,grid,0.492582895381,0.01,0.01,0.1,2000,0.5,10.0,0.492582895381
428,grid,0.72486994197606,0.01,0.01,0.1,2000,1.0,20.0,0.72486994197606
429,grid,0.8100937568766797,0.01,0.01,0.1,2000,5.0,100.0,0.8100937568766797
430,grid,0.7682313877569995,0.01,0.01,0.1,2000,20.0,400.0,0.7682313877569995
431,grid,0.7877404157967322,0.01,0.1,0.1,2000,0.1,2.0,0.7877404157967322
432,grid,0.7320873066944704,0.01,0.1,0.1,2000,0.5,10.0,0.7320873066944704
433,grid,0.7211565050895798,0.01,0.1,0.1,2000,1.0,20.0,0.7211565050895798
434,grid,0.8304007079766796,0.01,0.1,0.1,2000,5.0,100.0,0.8304007079766796
435,grid,0.7506033250402895,0.01,0.1,0.1,2000,20.0,400.0,0.7506033250402895
436,grid,0.8010638064134422,0.01,1.0,0.1,2000,0.1,2.0,0.8010638064134422
437,grid,0.72486994197606,0.01,1.0,0.1,2000,0.5,10.0,0.72486994197606
438,grid,0.6902674495486368,0.01,1.0,0.1,2000,1.0,20.0,0.6902674495486368
439,grid,0.7854766988277645,0.01,1.0,0.1,2000,5.0,100.0,0.7854766988277645
440,grid,0.7474989562092387,0.01,1.0,0.1,2000,20.0,400.0,0.7474989562092387
441,grid,0.8010638064134422,0.01,10.0,0.1,2000,0.1,2.0,0.8010638064134422
442,grid,0.7701747508724991,0.01,10.0,0.1,2000,0.5,10.0,0.7701747508724991
443,grid,0.747464572321556,0.01,10.0,0.1,2000,1.0,20.0,0.747464572321556
444,grid,0.7231463937765951,0.01,10.0,0.1,2000,5.0,100.0,0.7231463937765951
445,grid,0.712564289335652,0.01,10.0,0.1,2000,20.0,400.0,0.712564289335652
446,grid,0.8010638064134422,0.01,100.0,0.1,2000,0.1,2.0,0.8010638064134422
447,grid,0.8010638064134422,0.01,100.0,0.1,2000,0.5,10.0,0.8010638064134422
448,grid,0.8010638064134422,0.01,100.0,0.1,2000,1.0,20.0,0.8010638064134422
449,grid,0.7701747508724991,0.01,100.0,0.1,2000,5.0,100.0,0.7701747508724991
450,grid,0.7228108138271441,0.01,100.0,0.1,2000,20.0,400.0,0.7228108138271441
451,grid,0.8010638064134422,0.1,0.01,1e-06,2000,0.1,20.0,0.8010638064134422
452,grid,0.8010638064134422,0.1,0.01,1e-06,2000,0.5,100.0,0.8010638064134422
453,grid,0.8010638064134422,0.1,0.01,1e-06,2000,1.0,200.0,0.8010638064134422
454,grid,0.7617433031220912,0.1,0.01,1e-06,2000,5.0,1000.0,0.7617433031220912
455,grid,0.7681156227235831,0.1,0.01,1e-06,2000,20.0,4000.0,0.7681156227235831
456,grid,0.8010638064134422,0.1,0.1,1e-06,2000,0.1,20.0,0.8010638064134422
457,grid,0.8010638064134422,0.1,0.1,1e-06,2000,0.5,100.0,0.8010638064134422
458,grid,0.8010638064134422,0.1,0.1,1e-06,2000,1.0,200.0,0.8010638064134422
459,grid,0.7617433031220912,0.1,0.1,1e-06,2000,5.0,1000.0,0.7617433031220912
460,grid,0.7681156227235831,0.1,0.1,1e-06,2000,20.0,4000.0,0.7681156227235831
461,grid,0.8010638064134422,0.1,1.0,1e-06,2000,0.1,20.0,0.8010638064134422
462,grid,0.8010638064134422,0.1,1.0,1e-06,2000,0.5,100.0,0.8010638064134422
463,grid,0.8010638064134422,0.1,1.0,1e-06,2000,1.0,200.0,0.8010638064134422
464,grid,0.7617433031220912,0.1,1.0,1e-06,2000,5.0,1000.0,0.7617433031220912
465,grid,0.7681156227235831,0.1,1.0,1e-06,2000,20.0,4000.0,0.7681156227235831
466,grid,0.8010638064134422,0.1,10.0,1e-06,2000,0.1,20.0,0.8010638064134422
467,grid,0.8010638064134422,0.1,10.0,1e-06,2000,0.5,100.0,0.8010638064134422
468,grid,0.8010638064134422,0.1,10.0,1e-06,2000,1.0,200.0,0.8010638064134422
469,grid,0.7617433031220912,0.1,10.0,1e-06,2000,5.0,1000.0,0.7617433031220912
470,grid,0.7681156227235831,0.1,10.0,1e-06,2000,20.0,4000.0,0.7681156227235831
471,grid,0.8010638064134422,0.1,100.0,1e-06,2000,0.1,20.0,0.8010638064134422
472,grid,0.8010638064134422,0.1,100.0,1e-06,2000,0.5,100.0,0.8010638064134422
473,grid,0.8010638064134422,0.1,100.0,1e-06,2000,1.0,200.0,0.8010638064134422
474,grid,0.7701747508724991,0.1,100.0,1e-06,2000,5.0,1000.0,0.7701747508724991
475,grid,0.7681156227235831,0.1,100.0,1e-06,2000,20.0,4000.0,0.7681156227235831
476,grid,0.8010638064134422,0.1,0.01,1e-05,2000,0.1,20.0,0.8010638064134422
477,grid,0.7701747508724991,0.1,0.01,1e-05,2000,0.5,100.0,0.7701747508724991
478,grid,0.7701747508724991,0.1,0.01,1e-05,2000,1.0,200.0,0.7701747508724991
479,grid,0.7454054441726401,0.1,0.01,1e-05,2000,5.0,1000.0,0.7454054441726401
480,grid,0.698629657837144,0.1,0.01,1e-05,2000,20.0,4000.0,0.698629657837144
481,grid,0.8010638064134422,0.1,0.1,1e-05,2000,0.1,20.0,0.8010638064134422
482,grid,0.7701747508724991,0.1,0.1,1e-05,2000,0.5,100.0,0.7701747508724991
483,grid,0.7701747508724991,0.1,0.1,1e-05,2000,1.0,200.0,0.7701747508724991
484,grid,0.7454054441726401,0.1,0.1,1e-05,2000,5.0,1000.0,0.7454054441726401
485,grid,0.698629657837144,0.1,0.1,1e-05,2000,20.0,4000.0,0.698629657837144
486,grid,0.8010638064134422,0.1,1.0,1e-05,2000,0.1,20.0,0.8010638064134422
487,grid,0.7701747508724991,0.1,1.0,1e-05,2000,0.5,100.0,0.7701747508724991
488,grid,0.7701747508724991,0.1,1.0,1e-05,2000,1.0,200.0,0.7701747508724991
489,grid,0.7454054441726401,0.1,1.0,1e-05,2000,5.0,1000.0,0.7454054441726401
490,grid,0.698629657837144,0.1,1.0,1e-05,2000,20.0,4000.0,0.698629657837144
491,grid,0.8010638064134422,0.1,10.0,1e-05,2000,0.1,20.0,0.8010638064134422
492,grid,0.7701747508724991,0.1,10.0,1e-05,2000,0.5,100.0,0.7701747508724991
493,grid,0.7701747508724991,0.1,10.0,1e-05,2000,1.0,200.0,0.7701747508724991
494,grid,0.7454054441726401,0.1,10.0,1e-05,2000,5.0,1000.0,0.7454054441726401
495,grid,0.698629657837144,0.1,10.0,1e-05,2000,20.0,4000.0,0.698629657837144
496,grid,0.8010638064134422,0.1,100.0,1e-05,2000,0.1,20.0,0.8010638064134422
497,grid,0.8010638064134422,0.1,100.0,1e-05,2000,0.5,100.0,0.8010638064134422
498,grid,0.7701747508724991,0.1,100.0,1e-05,2000,1.0,200.0,0.7701747508724991
499,grid,0.7926323586630342,0.1,100.0,1e-05,2000,5.0,1000.0,0.7926323586630342
500,grid,0.7431177649271439,0.1,100.0,1e-05,2000,20.0,4000.0,0.7431177649271439
501,grid,0.8010638064134422,0.1,0.01,0.0001,2000,0.1,20.0,0.8010638064134422
502,grid,0.739033124571148,0.1,0.01,0.0001,2000,0.5,100.0,0.739033124571148
503,grid,0.747327549766595,0.1,0.01,0.0001,2000,1.0,200.0,0.747327549766595
504,grid,0.714631936837144,0.1,0.01,0.0001,2000,5.0,1000.0,0.714631936837144
505,grid,0.681675233794709,0.1,0.01,0.0001,2000,20.0,4000.0,0.681675233794709
506,grid,0.8010638064134422,0.1,0.1,0.0001,2000,0.1,20.0,0.8010638064134422
507,grid,0.739033124571148,0.1,0.1,0.0001,2000,0.5,100.0,0.739033124571148
508,grid,0.747327549766595,0.1,0.1,0.0001,2000,1.0,200.0,0.747327549766595
509,grid,0.714631936837144,0.1,0.1,0.0001,2000,5.0,1000.0,0.714631936837144
510,grid,0.681675233794709,0.1,0.1,0.0001,2000,20.0,4000.0,0.681675233794709
511,grid,0.8010638064134422,0.1,1.0,0.0001,2000,0.1,20.0,0.8010638064134422
512,grid,0.739033124571148,0.1,1.0,0.0001,2000,0.5,100.0,0.739033124571148
513,grid,0.767634500866595,0.1,1.0,0.0001,2000,1.0,200.0,0.767634500866595
514,grid,0.714631936837144,0.1,1.0,0.0001,2000,5.0,1000.0,0.714631936837144
515,grid,0.681675233794709,0.1,1.0,0.0001,2000,20.0,4000.0,0.681675233794709
516,grid,0.8010638064134422,0.1,10.0,0.0001,2000,0.1,20.0,0.8010638064134422
517,grid,0.7701747508724991,0.1,10.0,0.0001,2000,0.5,100.0,0.7701747508724991
518,grid,0.769922180112091,0.1,10.0,0.0001,2000,1.0,200.0,0.769922180112091
519,grid,0.698629657837144,0.1,10.0,0.0001,2000,5.0,1000.0,0.698629657837144
520,grid,0.712564289335652,0.1,10.0,0.0001,2000,20.0,4000.0,0.712564289335652
521,grid,0.8010638064134422,0.1,100.0,0.0001,2000,0.1,20.0,0.8010638064134422
522,grid,0.7701747508724991,0.1,100.0,0.0001,2000,0.5,100.0,0.7701747508724991
523,grid,0.7701747508724991,0.1,100.0,0.0001,2000,1.0,200.0,0.7701747508724991
524,grid,0.7681156227235831,0.1,100.0,0.0001,2000,5.0,1000.0,0.7681156227235831
525,grid,0.7228108138271441,0.1,100.0,0.0001,2000,20.0,4000.0,0.7228108138271441
526,grid,0.7982395110486322,0.1,0.01,0.001,2000,0.1,20.0,0.7982395110486322
527,grid,0.5729763220222003,0.1,0.01,0.001,2000,0.5,100.0,0.5729763220222003
528,grid,0.6880386243544698,0.1,0.01,0.001,2000,1.0,200.0,0.6880386243544698
529,grid,0.7968327640524466,0.1,0.01,0.001,2000,5.0,1000.0,0.7968327640524466
530,grid,0.7835093734357366,0.1,0.01,0.001,2000,20.0,4000.0,0.7835093734357366
531,grid,0.8115629016653422,0.1,0.1,0.001,2000,0.1,20.0,0.8115629016653422
532,grid,0.6150571848573103,0.1,0.1,0.001,2000,0.5,100.0,0.6150571848573103
533,grid,0.7061915600450049,0.1,0.1,0.001,2000,1.0,200.0,0.7061915600450049
534,grid,0.8075518910483506,0.1,0.1,0.001,2000,5.0,1000.0,0.8075518910483506
535,grid,0.7835093734357366,0.1,0.1,0.001,2000,20.0,4000.0,0.7835093734357366
536,grid,0.8010638064134422,0.1,1.0,0.001,2000,0.1,20.0,0.8010638064134422
537,grid,0.737041943001321,0.1,1.0,0.001,2000,0.5,100.0,0.737041943001321
538,grid,0.7120900710088149,0.1,1.0,0.001,2000,1.0,200.0,0.7120900710088149
539,grid,0.770037728317538,0.1,1.0,0.001,2000,5.0,1000.0,0.770037728317538
540,grid,0.8623105545145549,0.1,1.0,0.001,2000,20.0,4000.0,0.8623105545145549
541,grid,0.8010638064134422,0.1,10.0,0.001,2000,0.1,20.0,0.8010638064134422
542,grid,0.7617433031220912,0.1,10.0,0.001,2000,0.5,100.0,0.7617433031220912
543,grid,0.769922180112091,0.1,10.0,0.001,2000,1.0,200.0,0.769922180112091
544,grid,0.698629657837144,0.1,10.0,0.001,2000,5.0,1000.0,0.698629657837144
545,grid,0.681675233794709,0.1,10.0,0.001,2000,20.0,4000.0,0.681675233794709
546,grid,0.8010638064134422,0.1,100.0,0.001,2000,0.1,20.0,0.8010638064134422
547,grid,0.7701747508724991,0.1,100.0,0.001,2000,0.5,100.0,0.7701747508724991
548,grid,0.7701747508724991,0.1,100.0,0.001,2000,1.0,200.0,0.7701747508724991
549,grid,0.7681156227235831,0.1,100.0,0.001,2000,5.0,1000.0,0.7681156227235831
550,grid,0.7228108138271441,0.1,100.0,0.001,2000,20.0,4000.0,0.7228108138271441
551,grid,0.8784233454094309,0.1,0.01,0.01,2000,0.1,20.0,0.8784233454094309
552,grid,0.34390000000000004,0.1,0.01,0.01,2000,0.5,100.0,0.34390000000000004
553,grid,0.7006096254366799,0.1,0.01,0.01,2000,1.0,200.0,0.7006096254366799
554,grid,0.8304007079766796,0.1,0.01,0.01,2000,5.0,1000.0,0.8304007079766796
555,grid,0.7393018237448504,0.1,0.01,0.01,2000,20.0,4000.0,0.7393018237448504
556,grid,0.8784233454094309,0.1,0.1,0.01,2000,0.1,20.0,0.8784233454094309
557,grid,0.34390000000000004,0.1,0.1,0.01,2000,0.5,100.0,0.34390000000000004
558,grid,0.68519803838426,0.1,0.1,0.01,2000,1.0,200.0,0.68519803838426
559,grid,0.7425229388947935,0.1,0.1,0.01,2000,5.0,1000.0,0.7425229388947935
560,grid,0.7116338833538505,0.1,0.1,0.01,2000,20.0,4000.0,0.7116338833538505
561,grid,0.8276481898543853,0.1,1.0,0.01,2000,0.1,20.0,0.8276481898543853
562,grid,0.6219908105478453,0.1,1.0,0.01,2000,0.5,100.0,0.6219908105478453
563,grid,0.7120900710088149,0.1,1.0,0.01,2000,1.0,200.0,0.7120900710088149
564,grid,0.7854766988277645,0.1,1.0,0.01,2000,5.0,1000.0,0.7854766988277645
565,grid,0.7379503779564645,0.1,1.0,0.01,2000,20.0,4000.0,0.7379503779564645
566,grid,0.8010638064134422,0.1,10.0,0.01,2000,0.1,20.0,0.8010638064134422
567,grid,0.7617433031220912,0.1,10.0,0.01,2000,0.5,100.0,0.7617433031220912
568,grid,0.7614907323616832,0.1,10.0,0.01,2000,1.0,200.0,0.7614907323616832
569,grid,0.698629657837144,0.1,10.0,0.01,2000,5.0,1000.0,0.698629657837144
570,grid,0.681675233794709,0.1,10.0,0.01,2000,20.0,4000.0,0.681675233794709
571,grid,0.8010638064134422,0.1,100.0,0.01,2000,0.1,20.0,0.8010638064134422
572,grid,0.7701747508724991,0.1,100.0,0.01,2000,0.5,100.0,0.7701747508724991
573,grid,0.7701747508724991,0.1,100.0,0.01,2000,1.0,200.0,0.7701747508724991
574,grid,0.7681156227235831,0.1,100.0,0.01,2000,5.0,1000.0,0.7681156227235831
575,grid,0.7228108138271441,0.1,100.0,0.01,2000,20.0,4000.0,0.7228108138271441
576,grid,0.8784233454094309,0.1,0.01,0.1,2000,0.1,20.0,0.8784233454094309
577,grid,0.34390000000000004,0.1,0.01,0.1,2000,0.5,100.0,0.34390000000000004
578,grid,0.676281569895737,0.1,0.01,0.1,2000,1.0,200.0,0.676281569895737
579,grid,0.7682313877569995,0.1,0.01,0.1,2000,5.0,1000.0,0.7682313877569995
580,grid,0.7506033250402895,0.1,0.01,0.1,2000,20.0,4000.0,0.7506033250402895
581,grid,0.8784233454094309,0.1,0.1,0.1,2000,0.1,20.0,0.8784233454094309
582,grid,0.34390000000000004,0.1,0.1,0.1,2000,0.5,100.0,0.34390000000000004
583,grid,0.6946472241109699,0.1,0.1,0.1,2000,1.0,200.0,0.6946472241109699
584,grid,0.7814923805812326,0.1,0.1,0.1,2000,5.0,1000.0,0.7814923805812326
585,grid,0.7814923805812326,0.1,0.1,0.1,2000,20.0,4000.0,0.7814923805812326
586,grid,0.8276481898543853,0.1,1.0,0.1,2000,0.1,20.0,0.8276481898543853
587,grid,0.5748918532770101,0.1,1.0,0.1,2000,0.5,100.0,0.5748918532770101
588,grid,0.7120900710088149,0.1,1.0,0.1,2000,1.0,200.0,0.7120900710088149
589,grid,0.7854766988277645,0.1,1.0,0.1,2000,5.0,1000.0,0.7854766988277645
590,grid,0.699828169485244,0.1,1.0,0.1,2000,20.0,4000.0,0.699828169485244
591,grid,0.8010638064134422,0.1,10.0,0.1,2000,0.1,20.0,0.8010638064134422
592,grid,0.7617433031220912,0.1,10.0,0.1,2000,0.5,100.0,0.7617433031220912
593,grid,0.7614907323616832,0.1,10.0,0.1,2000,1.0,200.0,0.7614907323616832
594,grid,0.698629657837144,0.1,10.0,0.1,2000,5.0,1000.0,0.698629657837144
595,grid,0.716249813827144,0.1,10.0,0.1,2000,20.0,4000.0,0.716249813827144
596,grid,0.8010638064134422,0.1,100.0,0.1,2000,0.1,20.0,0.8010638064134422
